x,y,z,sdx,sdy,sdz,ID,time
2844.89221614785,2195.92467905022,272.635832754895,14.684051320975,21.1009692161252,36.389131235769,832,227
2141.37019542977,326.995583251119,364.008174743503,34.1458152634902,21.7129521743906,40.7781782779473,833,356
1735.2135234978,2987.87488345988,157.915467722341,34.0424900884302,26.6152870277376,27.7848468342621,834,603
309.510114602745,2416.82580392808,508.364548813552,48.6362374204042,26.2684465503389,51.8932957140077,835,441
454.684456111863,683.192424243316,268.389996886253,37.3271910728624,20.2956655750352,15.1169721251281,836,310
916.711053578183,2996.4359162841,229.257048340514,73.0346502867567,69.0813405183753,6.15793997128795,837,16
1.6532891895622,1645.15824266709,443.907946161926,28.3545900848107,40.3028149875973,12.2550931997276,838,500
2739.59913407452,979.520626366138,442.683114018291,41.6227145634072,21.4053496976672,69.5497084595694,839,821
2882.04958895221,1758.67792940699,188.266583299264,24.4265262178121,34.9275210407553,53.7016229921252,840,734
2595.31664312817,646.495192777365,273.391497367993,38.8396407274803,17.0596664947571,19.212824604704,841,655
649.100651498884,1564.14478691295,66.805048333481,26.9253901063408,16.0529995601956,19.3773668878867,842,457
1176.99414677918,2563.73868137598,158.50172387436,24.9627452095047,40.7118348230553,14.8876749200912,843,268
1804.60016615689,1399.53789208084,18.9435370266438,40.8061530514096,14.9384176819451,22.7691027229313,844,237
2307.4123703409,68.7851950060576,360.414525261149,46.2425813547327,34.6129745850673,55.5983173591833,845,454
2485.36757868715,855.91485304758,79.810084355995,46.1573952640555,40.3426032986019,27.0321536865589,846,541
79.2029765434563,868.835963308811,86.014871718362,41.0457270811105,37.4930016608512,21.9538753266327,847,264
1946.56935310923,2781.5389840398,191.57760408707,25.196101455838,34.0165045892587,22.8760797175747,848,205
1245.76829583384,604.703212156892,459.635379770771,23.2033004856528,16.4535021973821,13.977593515219,849,554
617.677341448143,2911.67763574049,302.25011925213,14.7439312215724,29.861632817559,39.2103309816403,850,392
1703.34658795036,1761.13474275917,574.796179728583,26.9152563453514,27.538065837377,22.2996926979441,851,563
718.056776560843,1504.74984711036,418.736583832651,50.9806052875435,25.8746958040668,31.8527532279664,852,327
2656.70401928946,2448.64599220455,57.4209915474057,25.7579285776169,32.0131396050323,29.6717420747054,853,515
2897.49774802476,2346.32408595644,296.216654218733,35.5787674456238,29.5684880103395,19.9064710891003,854,328
2531.54898807406,684.704378480092,517.933676624671,46.7156902462482,19.2490637860157,36.4606643468068,855,14
2634.77003434673,1768.48283805884,332.73753086105,23.006342929859,11.1590598132579,17.0974465172009,856,969
816.081143449992,2899.74714629352,261.632190132514,22.9984123202644,22.8733940344551,40.0654125814776,857,43
2854.63934275322,2181.73738522455,366.562412353233,51.2618364290781,24.9533569442421,24.4354444553706,858,740
601.706866873428,2695.70355769247,87.371523398906,32.7380976901371,15.3954172527491,8.20984354538358,859,243
418.582843383774,2990.39824982174,225.285848742351,42.058692921703,32.119165712451,33.9787094000004,860,796
1897.59202999994,1363.78810065798,584.748701797798,19.1714253576376,22.5163434124945,21.4409655269889,861,300
559.669685550034,829.538900172338,80.0595187582075,40.6771756988696,19.2235885123633,23.8027218142264,862,884
164.788076654077,510.441939113662,263.332832884044,27.0726542776973,32.102585536644,24.4080568528471,863,8
653.670608298853,192.784900311381,381.444909051061,17.5162919814038,29.2167267191563,19.950244734064,864,291
2374.21520613134,950.580784119666,22.1667985897511,43.3524295352085,33.0267507871165,31.8283660319938,865,746
2650.79699386843,333.618940087035,446.135198883712,33.0850646983428,43.3986987853448,34.3024893173258,866,241
1386.77424914204,1362.36706422642,224.590821331367,53.2409456699359,9.6333350063505,15.8566498636903,867,583
846.423728624359,1637.68960512243,87.726303236559,20.2044316972986,39.4335083071599,52.3349847944476,868,366
2908.21051597595,1591.90540085547,501.958805182949,42.7239393462483,33.3386592932857,29.0885833926821,869,558
949.34323662892,946.269149892032,158.517428766936,54.1055765560464,43.4264818467745,16.3030855678919,870,453
2232.75086260401,2271.54008927755,389.228428015485,32.2165930483559,37.1819085694123,37.991847454362,871,959
1230.09713483043,359.528947854415,29.1508544236422,22.1237673697151,21.9305014730339,45.8590569908047,872,148
744.719011243433,510.423131519929,291.256885835901,18.8867705386519,15.5376658389873,47.0677997213343,873,587
2923.83622191846,487.456283066422,80.9704223647714,29.9935383715895,34.7816618685865,47.4657931689622,874,870
2561.89711717889,1196.51566911489,380.500882398337,13.3481989255365,17.464477231663,28.2414035501116,875,18
2480.57322227396,195.96963794902,297.836766997352,23.2953224906435,16.0539671280492,22.6005719589224,876,348
2188.41102160513,603.786988416687,457.570090843365,69.5593192934349,43.9867467235745,11.0691196263992,877,863
68.970229011029,2940.75697171502,237.710511032492,30.7839636039581,30.6157918399554,34.949934741498,878,462
1685.20503700711,938.817735062912,185.950251901522,24.6785366150483,14.4782412637404,20.4940140277975,879,579
2769.41188587807,1425.07398035377,408.724229084328,24.9513443569316,24.3269695376458,39.9704605096456,880,761
2519.04253195971,776.113467290998,584.362491918728,10.2316940031145,27.3490553880827,23.9399459150768,881,33
925.839217146859,2589.30616476573,285.430377954617,20.0286228089216,22.581840398946,11.9397021298761,882,321
1285.62652249821,289.660683833063,476.123356958851,22.5466184468634,34.7812079306968,36.1619441874297,883,236
1613.11081191525,2778.43556622975,290.254448354244,28.8757403544224,13.0523665260648,27.3587348153992,884,294
912.511619506404,1871.2600604631,474.988937890157,34.0462267161499,43.2238089162597,20.8010912362163,885,250
2415.87703605182,667.487433180213,208.409226173535,28.324278195515,30.6054658893632,13.0010589036654,886,240
1263.79988319241,2672.75522695854,118.822100898251,33.0080300442478,4.96478265693867,31.8506071250178,887,882
784.943657694384,207.559258444235,169.735330156982,40.175752688439,13.0891079136574,22.5139327171862,888,972
311.68858660385,2935.79471250996,552.235421771184,23.9155388170033,27.0449152064594,16.6546479354817,889,414
2439.5635582041,2212.68553566188,244.382141344249,18.3805478859354,36.5472038161067,15.1020297532779,890,209
2636.19614113122,528.097151080146,38.6376311536878,17.8507494758172,29.3938664534056,33.6150464171452,891,280
642.982521560043,1920.3862384893,51.1887373868376,32.2663213266942,41.3774350156913,24.6884524979243,892,724
2515.46803303063,907.912286929786,426.845723669976,24.1719470987035,39.1847137614982,29.4170754831688,893,797
1917.21811448224,586.029802216217,40.9912522416562,20.6804433973948,22.8923013004405,26.2998341699461,894,838
1864.98586158268,1390.05870628171,289.512635255232,40.7496962784083,16.4165307973517,22.6094024439091,895,694
2015.55496850051,742.651195032522,562.810828909278,32.4638422835812,19.1104790117331,31.5720585214039,896,49
1654.95053725317,437.931277323514,403.074460616335,27.5533756010615,17.6783993543297,15.2837069598584,897,76
771.135641494766,2145.70190710947,47.190471785143,14.3333145182436,19.0427753783645,34.7833851255448,898,886
2643.59180862084,790.188576327637,446.728127868846,15.6267191003378,37.647768646056,25.3473216595949,899,949
615.839576348662,2331.5936923027,236.617789696902,38.5765393740297,25.1816669489589,46.403636362743,900,214
111.990695586428,1327.93398038484,285.611419798806,40.5108186089863,25.2919095468858,25.4226520251191,901,840
2084.12616583519,910.614014603198,56.1516129411757,18.2254836334926,13.5001537430778,10.218487532806,902,954
1193.49842355587,92.3197483643889,144.35148476623,10.1887105367837,41.5342968491163,34.9302697966151,903,164
2458.4745944012,1878.81064997055,408.86631575413,77.3125327513171,50.089897578932,43.2384410284698,904,489
2210.89871996082,2467.78388111852,247.114471206442,18.7318552706095,48.3151910260451,24.1463275174829,905,316
2525.42226808146,1232.60941333137,140.858847275376,28.3941011522039,15.0234447469135,42.9991057390022,906,103
1482.92138543911,2581.06582425535,226.245941128582,33.8237512617557,20.6908215163542,31.1688773124858,907,598
34.0732675977051,1385.17856947146,519.243020704016,26.07732766188,55.6106353570846,56.4937803509075,908,826
1499.87793434411,2596.40540275723,512.986088125035,41.3800853368662,20.4738573046273,39.5023251485511,909,656
2747.297833208,281.531088519841,48.054252192378,67.6410010074352,14.9787490049182,23.1699710124805,910,743
2402.84404344857,413.190060295165,128.431663010269,37.7108711847116,11.9634871573483,62.2907951313536,911,534
2201.99161441997,1505.709402496,48.694043699652,31.992727241334,41.1589903800245,17.7144160864909,912,539
1250.41285296902,739.145273342729,35.6141135562211,32.8591295616523,27.5798704055833,19.3860098972115,913,144
2477.05750074238,1663.29765412956,324.635422462597,29.4870587509889,20.2289225137872,10.5139167069041,914,586
713.20162829943,1966.40982781537,475.057711545378,64.6484314804584,21.4594945706674,29.5243314992301,915,40
2319.26709087566,526.24985575676,502.803332358599,22.7643144086739,21.7493882165448,31.1904331470693,916,296
2297.94840398245,828.211023006588,162.200627150014,32.5223843341293,17.0447149642442,33.8494420523109,917,790
923.340085661039,1303.13681066036,256.240277504548,22.0186034429549,23.4367383591966,39.0869457816244,918,973
410.739056998864,49.0744246635586,212.122889840975,24.4676091721363,25.4714326090359,24.2091320356181,919,440
2297.37371904776,1516.96300925687,170.241471659392,21.5190429730416,26.5625060885543,38.2910153014448,920,127
2785.75910115615,2933.65901755169,289.225587621331,27.485773488316,19.0758476236521,29.8785563075571,921,901
310.055190464482,730.244728038087,36.4054646808654,6.18369744593445,36.7616809107947,23.4448355404258,922,676
405.048449523747,2665.1362683624,291.666900459677,33.2685320370213,51.2189622120462,29.8580326431481,923,114
419.762481004,398.745922604576,571.899375272915,24.5772081107664,27.6604777262089,32.0424304288454,924,913
915.53189791739,400.671415496618,440.566372219473,35.9893559297566,34.2959542240849,28.0244190804099,925,311
2760.96484414302,172.854636562988,167.16568088159,33.3914883417606,32.3036325269486,27.8387093278345,926,485
1169.05677854083,2769.65261972509,541.944881016389,31.4025813217615,30.9330145669882,25.5225702836994,927,865
2499.27372043021,2043.44894830137,220.241616060957,18.0053182184369,23.0241174908087,51.3586026556171,928,814
149.3776361458,2022.24908885546,199.966279277578,23.6435524236661,18.8947620221746,17.1956274332698,929,361
1015.70415473543,225.639645941556,473.499701404944,66.6875903235735,59.5153363212476,21.6644415227015,930,869
556.474726181477,1449.16479522362,580.460890894756,47.5172705992318,29.4960576974048,36.8499486602299,931,505
921.209213789552,1105.12237530202,319.804509356618,13.8101255000684,56.9292403979575,24.5388234666209,932,833
848.40196184814,2213.66543672048,325.838795816526,49.2690265402875,28.1853163702313,18.098734646775,933,87
1789.39781198278,1418.05953299627,79.3163056019694,26.7740671104572,7.56651878319194,24.4785083100527,934,331
2410.72455444373,2051.0361911729,453.727280907333,49.9277385329599,33.8894402443866,18.9894795233322,935,685
2273.06398912333,1326.678782003,20.1642268337309,25.008515853062,13.211744905279,26.9116506889519,936,872
1178.99815994315,181.614043191075,517.568105226383,33.8760560200331,50.0136016490695,26.8872401591632,937,458
267.565286485478,2127.58857663721,525.188018940389,36.175371601104,39.0107799167481,32.8430703996251,938,699
856.902774889022,1706.05466910638,342.047421494499,43.524313603925,29.0359888111851,50.5313386348093,939,44
2275.71444329806,1844.99238431454,452.773211197928,26.8732497513454,24.013635869798,15.8755940599579,940,511
1040.23464024067,1842.46940840967,421.650946419686,48.6415467603185,30.6867469520236,39.5326820543367,941,375
1404.19024787843,1631.13051792607,424.368153512478,43.3512911393462,34.7661409629681,37.142121735245,942,693
1068.64356296137,516.266229562461,499.356606043875,14.80838166143,21.6702953155989,35.3381778257108,943,245
2718.46410934813,1479.06833700836,179.513880657032,28.9278017006306,28.0159019098202,35.8821458946966,944,908
2997.77257977985,1020.50373167731,229.408345604315,23.5090458090742,16.7707729270155,18.8866178544549,945,633
1274.56389600411,638.223220361397,376.18927876465,27.3887630820171,49.5519512911314,22.2107304771527,946,430
573.181034764275,2585.35706391558,537.481841398403,37.9243117069028,32.3893016401372,19.9590892560741,947,314
1636.77024445496,1196.34730950929,589.421992795542,29.3661151040376,30.037632376187,42.9958126577334,948,776
707.087680930272,530.643165344372,264.773791702464,18.4122950408168,33.2549025813724,22.6287071855757,949,630
2785.00550310127,2113.81049710326,110.508903767914,25.0939729465951,27.6470838617365,42.0144877892581,950,936
777.138299541548,2566.37033005245,92.8302279207855,15.5011486480191,24.4388175950148,54.023688093514,951,544
1562.40793014877,1897.85520848818,90.6053693499416,33.6522968649744,58.4977849173949,28.8230304505543,952,329
894.93051613681,443.494575563818,533.76964093186,20.2049723253917,21.8729355842971,29.7064536988672,953,355
195.850547868758,2826.9774725195,578.099758923054,28.1669510440734,38.8006218612322,45.4522956357037,954,77
660.05842667073,1917.52434452064,463.570789480582,23.6482734578122,40.7179967776497,48.476859522879,955,787
207.055177772418,1747.80626012944,473.368561221287,20.9954514590783,26.1460730149256,29.0967885217077,956,748
787.833247566596,618.624321185052,21.2376561015844,33.3523362255417,18.0631088634755,22.1464982389104,957,426
1156.73332870938,1678.87568869628,518.238225672394,26.6374495613073,43.4876294299173,33.0152401392234,958,104
2387.56372290663,2798.02614008076,598.638685885817,14.7908705993636,34.6807168762597,13.2726778508852,959,652
1216.58591902815,1652.97595155425,268.984885001555,17.6071558679546,16.7171517109279,20.043778401506,960,478
2891.49937243201,409.449788276106,108.991015283391,29.7965536735936,8.26941169131238,44.2927623032335,961,687
2229.09981384873,607.232373906299,93.365280283615,12.3619220702239,50.0401562931504,33.3458433853568,962,542
1588.00702029839,2364.70540822484,518.02129978314,28.6409017238017,40.687847858797,19.3706032695834,963,421
1747.14026483707,2433.24738414958,599.799621244892,13.6249643819054,49.241824289684,23.8016618611704,964,812
1682.7273897361,308.303695404902,565.809330856428,26.9210097314123,36.0864176267057,56.1813634638496,965,983
774.462147150189,2676.30792106502,25.2605760935694,24.1982944613155,28.1805110954909,25.179715605915,966,132
2310.2682789322,2465.91011085548,229.741908051074,28.6726580237896,44.574040553254,25.5569466863216,967,545
1789.38385401852,283.108753385022,439.188172342256,40.3627467896375,37.7123130279695,22.6051533017529,968,632
280.117496615276,2983.04335959256,524.856884591281,36.764420228867,24.7345384056917,9.50714625405827,969,219
2004.97433217242,1410.89269774966,142.114217765629,12.087549356558,66.1690538039764,42.8458927393936,970,641
955.276231281459,2285.91403691098,151.981643401086,22.9725983640244,36.2584363012262,27.2885244017995,971,396
1654.21361010522,895.898561691865,319.841244304553,52.741226354339,19.4747245927947,23.8418262887292,972,257
763.767356285825,2214.46112450212,477.10275859572,25.4053450935343,36.4689890371679,51.9909469050925,973,653
1967.20591443591,2060.66553737037,22.0596535596997,8.57577135795435,64.8826789598171,26.4481842206848,974,423
1482.83874965273,2978.32836583257,325.516318995506,23.4234629742022,32.0472611963675,57.0445823129823,975,170
153.780987951905,2645.35232610069,211.970319086686,26.771224512143,27.0471009950973,38.9969597590716,976,568
2191.56224909239,1870.02920173109,418.1301263161,33.6097006085733,50.0004642397921,32.3172292912482,977,367
1541.35544621386,371.447532903403,117.335493257269,34.9146231804342,26.6156051322236,41.5315557064924,978,166
2701.91696542315,322.834737366065,581.530938623473,28.7657604793596,44.4459312048441,37.390998278885,979,878
2995.68261788227,492.043676320463,299.214433087036,36.7981777026818,17.298284542643,14.9496507744301,980,623
1925.76149920933,1850.97713302821,43.6257703229785,40.3831459698755,51.9854577329967,9.58236301940399,981,892
284.982068231329,2807.83039215021,99.0078003611416,16.4727429433908,26.3344397738351,15.1502817571875,982,309
1500.89699774981,845.364580862224,114.239230658859,23.5092552762895,17.2261570533709,27.1455948218798,983,39
2283.07761624455,1169.14779623039,414.102601306513,33.8031110255305,21.2004047174183,33.4249971922737,984,934
2663.43967337161,2128.01090721041,163.024724693969,42.5687020268297,28.2485039972148,23.7747738550147,985,386
2650.60924901627,2539.28019013256,415.747566567734,33.842555408064,60.3941217003259,18.282090955996,986,701
